"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction","comparison"
"LINC01279",2.43192658404607,-2.27942545991159,0.831256904325501,-2.74214319069165,0.00610397261380153,0.0112592832034708,"Down","OtherVirus_vs_Healthy"
"HECTD2",2.06585168772013,-1.91144515164985,0.697085629372748,-2.74205215415186,0.00610566462823077,0.0112607732136885,"Down","OtherVirus_vs_Healthy"
"CHCHD6",4.18612685427299,-2.05457764504989,0.749327614117025,-2.74189500872848,0.00610858634311672,0.0112645304198655,"Down","OtherVirus_vs_Healthy"
"GAS8",76.1247342285833,-1.51443246336585,0.552430323762676,-2.74139995257836,0.0061177988725326,0.0112798854266256,"Down","OtherVirus_vs_Healthy"
"GOLGA2P5",15.6420814079009,-1.75460814941562,0.640084532022311,-2.74121317050428,0.00612127796120124,0.0112846663051387,"Down","OtherVirus_vs_Healthy"
"WAC_AS1",19.1133778109436,-1.71201790151248,0.624581326826851,-2.74106481890883,0.00612404249568499,0.0112881286991675,"Down","OtherVirus_vs_Healthy"
"LIMCH1",37.5809740189316,-1.78581206736027,0.651556880556036,-2.74083832226017,0.00612826543351353,0.0112926436544342,"Down","OtherVirus_vs_Healthy"
"ZNF770",4.278323876163,-1.95632042585641,0.713761671490114,-2.74085945491051,0.00612787131294832,0.0112926436544342,"Down","OtherVirus_vs_Healthy"
"COL21A1",5.76323513896882,-2.17872814927314,0.795017595430073,-2.74047789859862,0.00613499079327791,0.0113034010058441,"Down","OtherVirus_vs_Healthy"
"NEK1",14.7979466112842,-1.87137359850475,0.68297970537338,-2.74001347885101,0.00614366647806166,0.0113177480975141,"Down","OtherVirus_vs_Healthy"
"ZNF704",4.15831331686953,-2.70639897530939,0.987770982512169,-2.73990532544931,0.00614568844444151,0.0113198354555919,"Down","OtherVirus_vs_Healthy"
"TERT",10.3154763268707,-3.69342064971302,1.34834853912233,-2.73921804529647,0.00615855140185242,0.0113418875057976,"Down","OtherVirus_vs_Healthy"
"MR1",4.55053337173813,-1.56982908859385,0.573106909371215,-2.73915575423126,0.00615971842269431,0.0113423964882898,"Down","OtherVirus_vs_Healthy"
"KRT6B",2.3747951261809,-2.56163088643468,0.935373874702139,-2.73861709816346,0.0061698184342932,0.0113593519966349,"Down","OtherVirus_vs_Healthy"
"SPIN1",11.1239306487939,-2.27627938260386,0.831232336548616,-2.73843940197908,0.00617315357687086,0.0113638494942831,"Down","OtherVirus_vs_Healthy"
"CWH43",1.15462249812134,-2.56391821942266,0.936435177750567,-2.73795589950124,0.00618223655351424,0.0113789250627264,"Down","OtherVirus_vs_Healthy"
"DHRS13",3.52534688948149,-2.17508707951822,0.79451802561953,-2.73761829106669,0.00618858592820984,0.0113889655774209,"Down","OtherVirus_vs_Healthy"
"PLEKHF2",10.9028588425077,-1.75493630752952,0.641114685835687,-2.73732039883314,0.00619419323904639,0.0113976377545522,"Down","OtherVirus_vs_Healthy"
"MREG",7.10764304928003,-1.8221610748069,0.665738388538417,-2.73705273149011,0.0061992355196106,0.0114052678911068,"Down","OtherVirus_vs_Healthy"
"PIGV",1.64859373277024,-2.35647379826615,0.861230144545822,-2.7361719897866,0.00621585290812955,0.0114341884710429,"Down","OtherVirus_vs_Healthy"
"DST",27.7888896617929,-1.64266812912701,0.600369840381584,-2.73609368532396,0.00621733225663545,0.0114352579850162,"Down","OtherVirus_vs_Healthy"
"C17orf62",9.83934245693757,-1.65341011306423,0.604373059340595,-2.73574423530426,0.0062239380229259,0.011444102038978,"Down","OtherVirus_vs_Healthy"
"RINL",3.70861404381296,-2.39156902262566,0.874186656728082,-2.73576472967096,0.00622355043695465,0.011444102038978,"Down","OtherVirus_vs_Healthy"
"UIMC1",17.8253984298677,-1.45625329766561,0.532365135824089,-2.73544077113796,0.00622967962934825,0.0114530056416558,"Down","OtherVirus_vs_Healthy"
"GOLIM4",22.2657139700681,-1.60497823447489,0.58688303466963,-2.73474975363425,0.00624277162315486,0.0114754181034753,"Down","OtherVirus_vs_Healthy"
"RFX2",29.9081566904476,-1.83893119313004,0.672443948436769,-2.73469810741104,0.00624375110481066,0.0114755621763261,"Down","OtherVirus_vs_Healthy"
"CXCL8",112.192827564325,2.02931650440194,0.742181519122671,2.73425900822858,0.00625208430470597,0.011489219858648,"Up","OtherVirus_vs_Healthy"
"MGRN1",29.2946086465664,-1.8134527042175,0.663427273539925,-2.73346118941003,0.00626725089234016,0.0115154292474321,"Down","OtherVirus_vs_Healthy"
"MAP3K7",12.6672321846429,-1.85251671798886,0.677755455084845,-2.7333114091379,0.00627010191480792,0.0115190057537621,"Down","OtherVirus_vs_Healthy"
"SUZ12P1",1.27620484739348,-2.2099859870725,0.808698318331206,-2.73276936154996,0.0062804293880652,0.0115363144752647,"Down","OtherVirus_vs_Healthy"
"ZKSCAN5",4.58175129322275,-2.00967054874395,0.735455889255673,-2.73255075947227,0.00628459868006546,0.0115423080747957,"Down","OtherVirus_vs_Healthy"
"SUPV3L1",4.94534867805891,-2.38180717031097,0.871825124561922,-2.73197812635623,0.00629553204883886,0.0115607210731021,"Down","OtherVirus_vs_Healthy"
"CPD",75.6399954172533,-1.58263137436776,0.579478021899589,-2.73113269970056,0.00631170520386276,0.0115887493903103,"Down","OtherVirus_vs_Healthy"
"ATP5F1",5.09342039507856,-1.97152532314725,0.722114852875309,-2.73021018096644,0.0063293958016941,0.011619555360325,"Down","OtherVirus_vs_Healthy"
"TLCD1",2.54200808625124,-2.26770215264535,0.830630835833938,-2.73009627720913,0.00633158315916589,0.0116218955797027,"Down","OtherVirus_vs_Healthy"
"PTTG1IP",107.756515103669,-1.5455439316697,0.566127222705026,-2.73002934620402,0.00633286878995585,0.0116225802046531,"Down","OtherVirus_vs_Healthy"
"ARL2BP",3.03055213035639,-1.97890309847442,0.724925900961624,-2.72980051595533,0.0063372660048088,0.0116273396850782,"Down","OtherVirus_vs_Healthy"
"MERTK",2.45420993440561,-1.98881754961273,0.728558141089811,-2.7297993632159,0.00633728816286832,0.0116273396850782,"Down","OtherVirus_vs_Healthy"
"N4BP2",8.8918549945429,-1.99827172466324,0.732068390929201,-2.72962437584127,0.00634065259447881,0.0116318367603987,"Down","OtherVirus_vs_Healthy"
"PNPLA4",3.1852269178022,-2.78583740389622,1.02064396388343,-2.7294899127179,0.00634323897013737,0.0116349054133227,"Down","OtherVirus_vs_Healthy"
"NDUFA6",5.4684659264669,-1.82999339976464,0.670534258376933,-2.72915720099707,0.00634964270600837,0.0116449740583261,"Down","OtherVirus_vs_Healthy"
"ACAP2",19.6755574885055,-1.45503792698824,0.53327901201886,-2.72847401490608,0.00636281029914113,0.0116646149323794,"Down","OtherVirus_vs_Healthy"
"DNAJB11",13.1139872126658,-1.44709160538767,0.530369130884618,-2.72846121902688,0.00636305715863881,0.0116646149323794,"Down","OtherVirus_vs_Healthy"
"HSPA4",28.6173716299075,-1.3735204912926,0.503405217024099,-2.72845899256314,0.00636310011270039,0.0116646149323794,"Down","OtherVirus_vs_Healthy"
"CRTC3",8.19652914029447,-2.05972858053867,0.754993955492755,-2.72813916661673,0.00636927306780993,0.0116742505064133,"Down","OtherVirus_vs_Healthy"
"USF1",13.2305702129076,-1.40557409104213,0.515278985719714,-2.72779238043038,0.00637597247110005,0.0116848480960511,"Down","OtherVirus_vs_Healthy"
"MECOM",26.4249971841467,-1.66861441311964,0.611830329104591,-2.72725024201014,0.00638645850043173,0.0117006975978993,"Down","OtherVirus_vs_Healthy"
"PTCH1",1999.42784484312,2.7136980511627,0.995015062594076,2.72729343823991,0.00638562243130287,0.0117006975978993,"Up","OtherVirus_vs_Healthy"
"SP4",2.74158231600679,-1.74969845836989,0.641625701877723,-2.72697688582204,0.00639175163245321,0.0117087107363768,"Down","OtherVirus_vs_Healthy"
"COMMD2",4.57971103474043,-1.89504906002716,0.695034568447529,-2.72655367956742,0.00639995417277561,0.0117186795672606,"Down","OtherVirus_vs_Healthy"
"PBRM1",34.7308246623318,-1.35840948463233,0.498211078248009,-2.72657422514422,0.00639955574186476,0.0117186795672606,"Down","OtherVirus_vs_Healthy"
"RNF220",23.4823454302588,-2.13664245938526,0.78362293152342,-2.72662064040351,0.00639865571427702,0.0117186795672606,"Down","OtherVirus_vs_Healthy"
"LZTFL1",9.61198366040735,-1.91928946487083,0.703979261880736,-2.72634375584204,0.00640402640621811,0.0117230331182269,"Down","OtherVirus_vs_Healthy"
"SYTL4",8.07897476132573,-1.75466914519671,0.643599692467327,-2.72633620825694,0.00640417286246601,0.0117230331182269,"Down","OtherVirus_vs_Healthy"
"ATAD3B",6.37691989732346,-1.94381500217239,0.713031366885815,-2.72612831979897,0.00640820799503659,0.0117287336615106,"Down","OtherVirus_vs_Healthy"
"BCAT2",4.04882555407671,-2.48656871773548,0.912277892746891,-2.72567025629478,0.00641710712103261,0.0117416464348204,"Down","OtherVirus_vs_Healthy"
"ZNF862",6.2007700568658,-1.95124261099745,0.715873972625793,-2.72567894016371,0.00641693830997676,0.0117416464348204,"Down","OtherVirus_vs_Healthy"
"RFX1",19.3948707089892,-2.03626445678635,0.747111967872691,-2.72551444007029,0.00642013680736749,0.0117455024050891,"Down","OtherVirus_vs_Healthy"
"ADIPOR2",10.7647750550973,-1.85765950185406,0.681618201733407,-2.72536663065905,0.0064230119988632,0.0117490746632466,"Down","OtherVirus_vs_Healthy"
"SART3",44.7532727342298,-1.54413042074311,0.566628698553097,-2.72511862651166,0.00642783878302481,0.0117562152666697,"Down","OtherVirus_vs_Healthy"
"AATF",75.3848309139928,-1.38835482627456,0.509526863882208,-2.72479220368549,0.0064341967662399,0.0117661539083953,"Down","OtherVirus_vs_Healthy"
"STX7",7.22681722097475,-1.64221536622662,0.602714640238079,-2.72469798572992,0.00643603297228108,0.0117678219529073,"Down","OtherVirus_vs_Healthy"
"ARPC5L",11.0945430301726,-1.61382727049035,0.592354759433912,-2.72442694987817,0.00644131779699966,0.0117757941637655,"Down","OtherVirus_vs_Healthy"
"PITRM1",11.9250194254545,-2.00173461930761,0.734840601902387,-2.72403921901626,0.00644888480074331,0.0117879356878809,"Down","OtherVirus_vs_Healthy"
"LRRC74B",17.1653132958334,-1.79320796711111,0.658434236022095,-2.72344278138499,0.00646054056568823,0.0118075465132089,"Down","OtherVirus_vs_Healthy"
"BMPR2",25.6900802766816,-1.61351303346048,0.592464828533651,-2.72339041197419,0.00646156488911782,0.0118077240440401,"Down","OtherVirus_vs_Healthy"
"IFIH1",42.032466731376,1.69940382732874,0.624104919918516,2.72294573090469,0.00647026855110379,0.0118219325679063,"Up","OtherVirus_vs_Healthy"
"PAFAH1B2",16.7713769481247,-1.56983922249033,0.576550165536195,-2.72281462451818,0.00647283668500138,0.0118249283006014,"Down","OtherVirus_vs_Healthy"
"DENND2C",8.63694310903358,-1.84359981792397,0.677141922203834,-2.72261952401908,0.00647666004390375,0.0118298686392878,"Down","OtherVirus_vs_Healthy"
"QSOX2",8.30977041591374,-2.08603342099668,0.766196774172575,-2.7225818370867,0.00647739882385188,0.0118298686392878,"Down","OtherVirus_vs_Healthy"
"PRR13",27.362712934166,-1.67697110071178,0.615965918121998,-2.72250631305162,0.00647887955573261,0.011830876275058,"Down","OtherVirus_vs_Healthy"
"AMZ2",9.98556415288168,-2.02847504861396,0.745119358603714,-2.72234914472648,0.0064819619900579,0.0118328679097484,"Down","OtherVirus_vs_Healthy"
"C17orf96",5.74760864670989,-2.85457773574687,1.04858712684529,-2.72230858329813,0.00648275770760223,0.0118328679097484,"Down","OtherVirus_vs_Healthy"
"SLK",97.83620635478,-1.13220005082808,0.415883986092879,-2.72239395766304,0.00648108297031691,0.0118328679097484,"Down","OtherVirus_vs_Healthy"
"SNORA67",3.74420761261508,-2.1694304243926,0.79692592592894,-2.7222485224882,0.00648393611744225,0.0118333227938703,"Down","OtherVirus_vs_Healthy"
"RSF1",30.1876140096549,-1.23457182206467,0.453534211182538,-2.72211399189858,0.00648657634433843,0.0118364450129173,"Down","OtherVirus_vs_Healthy"
"EIF4A2",21.0347132793659,-1.36358551294803,0.501078599214167,-2.7213006404315,0.00650255936246502,0.0118639102408298,"Down","OtherVirus_vs_Healthy"
"RNF103",16.0719652449074,-2.10150151369542,0.772379143833652,-2.72081597551269,0.00651210025764511,0.0118796156397523,"Down","OtherVirus_vs_Healthy"
"ANAPC4",4.45674939157323,-1.73813070397251,0.639008121765469,-2.72004477684941,0.00652730768727928,0.0119056521623463,"Down","OtherVirus_vs_Healthy"
"WDR54",6.94446886291853,-2.4688584731807,0.90771023445261,-2.71987510933986,0.00653065768044166,0.0119100566462014,"Down","OtherVirus_vs_Healthy"
"SLC38A2",54.0095321297921,-1.67407079029129,0.615650738799385,-2.71918911939583,0.00654421795162372,0.0119315352622944,"Down","OtherVirus_vs_Healthy"
"TACC3",9.74007250941846,-1.90682221427817,0.701247818305837,-2.71918452293358,0.00654430889730085,0.0119315352622944,"Down","OtherVirus_vs_Healthy"
"FBXO25",2.07112607219761,-2.04874262279293,0.75369257068192,-2.71827360715428,0.00656235474200776,0.0119616298101196,"Down","OtherVirus_vs_Healthy"
"RANBP2",22.5708585647165,-1.45220934971876,0.534242940814924,-2.71825650611983,0.00656269395236009,0.0119616298101196,"Down","OtherVirus_vs_Healthy"
"MCTP1",7.65658158053612,-1.51753747094406,0.55837959803913,-2.71775236106982,0.00657270109086471,0.0119781551791875,"Down","OtherVirus_vs_Healthy"
"LAYN",2.25026599543428,-1.9799541047043,0.72858042369799,-2.71755051371656,0.00657671154997214,0.0119837489753749,"Down","OtherVirus_vs_Healthy"
"MAPKAPK5",3.52154010314076,-2.06726262252432,0.760727517491002,-2.71748106252614,0.00657809196863079,0.0119841697717771,"Down","OtherVirus_vs_Healthy"
"ZZEF1",65.2685162342363,-1.8296108210729,0.673283673921439,-2.71744420953595,0.00657882456807961,0.0119841697717771,"Down","OtherVirus_vs_Healthy"
"MORN5",4.81992247928433,-2.24103022800079,0.824715542099579,-2.71733720731821,0.00658095207765039,0.0119863307649997,"Down","OtherVirus_vs_Healthy"
"SH3BP4",31.5162553609653,-2.22479478505234,0.818756189897678,-2.71728606452475,0.00658196916090515,0.0119864689352391,"Down","OtherVirus_vs_Healthy"
"RANBP6",2.8150618433142,-1.84905317911927,0.680498218644979,-2.71720502487301,0.00658358109625321,0.0119876902002838,"Down","OtherVirus_vs_Healthy"
"PFDN2",7.43757991956447,-1.66321570990377,0.612126692961008,-2.71711024699541,0.00658546674488563,0.011989409434756,"Down","OtherVirus_vs_Healthy"
"SLC23A2",20.0449415850542,-2.26213625169575,0.832685012326026,-2.71667703658636,0.00659409184620453,0.0120033961780181,"Down","OtherVirus_vs_Healthy"
"EML1",5.63147298028291,-2.06987734199501,0.761982051317953,-2.71643844945543,0.00659884638762304,0.0120070183337882,"Down","OtherVirus_vs_Healthy"
"NKTR",20.7769166562039,-1.48406634030773,0.54632652590083,-2.71644569675741,0.00659870191870032,0.0120070183337882,"Down","OtherVirus_vs_Healthy"
